listing_price,room_type,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index_norm,rest_index_norm,lng,lat,weekend
181.98874296435272,Entire home/apt,4.0,False,0,0,10.0,94.0,1,0.4412658227013971,0.3166111253860656,15.777598256359848,38.497031239254895,-9.135,38.714,0
126.17260787992494,Private room,2.0,False,0,1,10.0,92.0,1,0.2323424945682148,0.2648360786684777,16.41420109442908,51.274237746909854,-9.137,38.712,0
261.0225140712945,Entire home/apt,4.0,True,0,0,10.0,98.0,2,1.328247543223271,0.6366158351020036,6.117338041681485,18.863759699386648,-9.12823,38.72034,0
191.1350844277673,Entire home/apt,3.0,False,0,0,9.0,85.0,1,0.9942389679436668,0.2161847681901384,7.315755143238806,27.32470222390877,-9.13428,38.720290000000006,0
117.02626641651032,Private room,2.0,False,0,1,8.0,87.0,1,0.7328349550633368,0.1749116508843751,9.625515119553672,28.752157058822785,-9.13372,38.71708,0
110.2251407129456,Private room,2.0,False,0,1,8.0,84.0,1,0.7311426314110029,0.1819262488385832,9.710378083436137,28.810749736453456,-9.13362,38.71698,0
124.06191369606005,Private room,2.0,False,0,1,8.0,85.0,1,0.7079495442498076,0.1461892755161351,9.736390864391913,29.298156468148395,-9.13404,38.71701,0
135.31894934333957,Private room,2.0,False,0,1,10.0,98.0,1,1.5411505481557854,0.2607412768034718,4.990705589537969,17.67709122598702,-9.13251,38.72509,0
292.21388367729827,Entire home/apt,6.0,False,0,1,9.0,93.0,2,0.7720835942807608,0.2357792351447315,9.587964970436564,27.94458189206752,-9.133,38.717,0
204.9718574108818,Entire home/apt,4.0,True,0,0,10.0,97.0,1,1.250357219338048,0.7125213470418523,6.637345802207506,19.97263051556291,-9.128,38.719,0
164.39962476547842,Entire home/apt,3.0,False,0,1,9.0,89.0,0,1.3898415547347722,0.1702884307551217,7.326450090138291,20.564784101502205,-9.124,38.715,0
214.5872420262664,Entire home/apt,2.0,False,0,0,9.0,90.0,1,0.7031447780125686,0.2509541351964244,10.807616905057763,29.73283641112602,-9.133,38.716,0
214.35272045028145,Entire home/apt,3.0,False,0,1,6.0,80.0,1,1.251531872573202,0.361864087843824,7.808572769246259,21.70408579464389,-9.126,38.716,0
126.17260787992494,Private room,4.0,False,0,1,9.0,89.0,1,1.1648512737269887,0.3037900950830753,6.632260452310598,21.62055330091325,-9.132,38.721,0
114.44652908067542,Private room,2.0,False,0,1,9.0,85.0,1,1.1648407466210189,0.3038002227172367,6.632350635205098,21.620677390428533,-9.132,38.721,0
208.72420262664164,Entire home/apt,2.0,False,0,0,9.0,90.0,1,1.5260937817076747,0.8224392713772037,5.47943166530946,16.649629872846532,-9.12571,38.72075,0
338.64915572232644,Entire home/apt,6.0,False,0,1,10.0,100.0,2,1.3086854472195324,0.1730736760653459,8.039600432625102,22.61746390593062,-9.12482,38.71448,0
95.91932457786116,Private room,2.0,False,0,1,9.0,85.0,1,1.0958747463861327,0.0832480013376039,6.498519026548792,25.125076372938,-9.1347,38.72146,0
251.40712945590997,Entire home/apt,4.0,False,0,0,9.0,90.0,1,1.0932293463395106,0.5411857577247051,7.430682925582952,23.307591089762344,-9.12994,38.71865,0
199.343339587242,Entire home/apt,4.0,False,1,0,9.0,88.0,2,1.2899635325014156,0.653341623449701,6.330924219528343,19.36190758957953,-9.12826,38.719840000000005,0
218.10506566604127,Entire home/apt,4.0,False,0,1,10.0,93.0,1,1.2503350457659077,0.7125039352563146,6.637480350365811,19.97297638760709,-9.128,38.719,0
150.56285178236396,Private room,2.0,False,0,1,9.0,91.0,1,1.141788424393107,0.0206202351398236,6.2188966251504185,23.954752697234238,-9.135,38.722,0
309.3339587242026,Entire home/apt,4.0,False,1,0,10.0,100.0,2,1.299969310473224,0.6238187937081018,6.560650876487227,19.4158741372174,-9.12684,38.71844,0
100.60975609756098,Private room,2.0,False,0,1,8.0,81.0,1,1.1697156030145186,0.0718659467037331,6.001729133738626,23.30578531061887,-9.13586,38.72249,0
100.60975609756098,Private room,2.0,False,0,1,8.0,80.0,1,1.1767791422243634,0.0544392182109519,6.000035598787535,23.78151032295556,-9.13558,38.72249,0
237.57035647279548,Entire home/apt,4.0,False,0,1,9.0,95.0,1,1.2211425115649188,0.8009186722429493,5.5856079950750654,27.196308808017637,-9.153,38.709,0
110.2251407129456,Private room,2.0,False,0,1,8.0,86.0,1,0.6545316616990259,0.0717730324898646,9.889003773874313,30.61624748588163,-9.1349,38.71696,0
166.74484052532833,Private room,2.0,False,0,1,9.0,93.0,1,1.1418008752747844,0.0206258423347683,6.218857385904824,23.954401541560248,-9.135,38.722,0
331.3789868667917,Entire home/apt,5.0,True,0,0,10.0,96.0,2,1.304961113924055,0.2217039750127583,9.03730652389632,21.815964523953472,-9.125,38.715,0
286.3508442776735,Entire home/apt,4.0,True,0,0,10.0,93.0,2,0.7137417733084773,0.2695728721980568,10.863429273016903,29.50872739664849,-9.1328,38.71594,0
155.25328330206378,Private room,3.0,False,0,1,10.0,93.0,1,0.6952746236144813,0.1796820503340546,10.207108380348606,29.695262381273068,-9.13366,38.71654,0
257.2701688555347,Entire home/apt,4.0,False,0,1,10.0,92.0,2,1.2468023885094457,0.4499689204404244,5.631300807256699,24.10227578074658,-9.15288,38.71667,0
170.2626641651032,Entire home/apt,4.0,True,1,0,10.0,97.0,2,0.7103756369033601,0.129914823161357,9.544372884587665,29.26120060894078,-9.13431,38.71723,0
204.9718574108818,Entire home/apt,2.0,False,1,0,9.0,94.0,0,1.016988161382162,0.483934785643209,8.018992189772108,24.53677561330109,-9.13032,38.71792,0
164.39962476547842,Private room,3.0,False,0,1,9.0,94.0,1,0.706450378090359,0.2066693106693967,10.290049202390335,29.52874997293251,-9.13337,38.71643,0
105.53470919324576,Private room,2.0,False,0,1,9.0,88.0,1,1.2824719985581647,0.2401733269406174,5.881760680874052,20.529192293661072,-9.13248,38.72248,0
207.3170731707317,Entire home/apt,3.0,False,0,1,9.0,87.0,0,1.1599645184159544,0.2415624874055543,10.47422756025413,28.78487942462912,-9.12629,38.7122,0
195.82551594746715,Entire home/apt,2.0,False,1,0,10.0,95.0,0,0.6338331625203626,0.1724078839686842,11.01464491010387,31.744752572012104,-9.134,38.716,0
239.6810506566604,Entire home/apt,3.0,False,0,1,8.0,88.0,1,0.7839344262129413,0.4209468337801409,14.002588276956688,30.771468151981583,-9.13134,38.71515,0
239.6810506566604,Entire home/apt,3.0,False,0,1,9.0,90.0,1,0.8490509040946332,0.4680347063294278,11.931191188798344,28.8219491090114,-9.13064,38.71536,0
186.44465290806752,Entire home/apt,2.0,True,0,1,10.0,96.0,1,1.2038481246817627,0.2254979827213388,10.015758846513975,25.240116894068088,-9.12581,38.7117,0
203.33020637898684,Entire home/apt,3.0,False,0,0,9.0,90.0,1,0.5174321569238503,0.1049204650524965,10.733587014901785,35.00438927564474,-9.13684,38.71649,0
415.1031894934334,Entire home/apt,6.0,False,0,1,10.0,95.0,3,1.243678137098365,0.4003694170983645,5.8238373839608775,24.76319893578717,-9.152,38.718,0
100.84427767354596,Private room,2.0,False,0,1,8.0,82.0,1,0.8527892596718895,0.2583413201838556,8.288063366534033,27.79350915744989,-9.13456,38.71895,0
239.6810506566604,Entire home/apt,3.0,False,0,1,8.0,80.0,1,0.7723610972216431,0.4021895295144069,13.038626503465146,30.467385033222392,-9.13153,38.71523,0
239.6810506566604,Entire home/apt,2.0,False,0,1,9.0,80.0,1,0.7747496393428327,0.3784590712843063,12.001881844755207,29.406608471708605,-9.13167,38.71551,0
266.6510318949343,Entire home/apt,3.0,False,0,1,10.0,94.0,1,0.4952537372615699,0.2721200784650598,10.06681274185353,37.917160492527,-9.13883,38.71679,0
124.06191369606005,Private room,2.0,False,0,0,9.0,94.0,1,1.0895598951581875,0.5338145282562551,7.439923075682657,23.13470022166601,-9.13007,38.718720000000005,0
336.0694183864915,Entire home/apt,6.0,False,0,1,9.0,86.0,2,0.7028401922628623,0.3163590144529786,11.718624378916454,30.18589642949729,-9.13253,38.7154,0
150.56285178236396,Private room,3.0,False,0,1,10.0,89.0,1,0.6481127536554376,0.2012708328295058,11.099810018361351,31.069439192060425,-9.13369,38.7159,0
211.06941838649155,Entire home/apt,3.0,False,0,0,9.0,90.0,1,0.6261423130790439,0.1843977160959108,11.240510295245045,31.864715205666705,-9.13396,38.71585,0
222.0919324577861,Entire home/apt,4.0,True,0,1,10.0,98.0,1,1.1386842719071215,0.7237968233263264,5.87720440774532,26.723768103141605,-9.152,38.709,0
164.39962476547842,Entire home/apt,2.0,False,0,1,9.0,85.0,1,0.7430914509039181,0.1464053197949148,8.8785298245418,29.07752747926486,-9.135,38.718,0
263.13320825515945,Entire home/apt,5.0,False,0,1,10.0,94.0,2,1.0543848365228736,0.5541408710606214,7.973712346157391,24.45062411501885,-9.12938,38.71745,0
124.06191369606005,Private room,2.0,False,0,1,9.0,93.0,1,0.7430984002606179,0.1464126594310318,8.878474608561781,29.07725756840544,-9.135,38.718,0
124.06191369606005,Private room,2.0,False,0,1,10.0,91.0,1,0.7430997906645804,0.146416609909373,8.878387470111925,29.077038548522918,-9.135,38.718,0
93.80863039399624,Shared room,6.0,False,1,0,9.0,78.0,1,0.6431066716851965,0.2151124175426057,11.324485931356271,31.13900545269768,-9.13362,38.71575,0
216.69793621013133,Entire home/apt,4.0,False,0,1,9.0,85.0,1,0.7043004463429191,0.3241847569252847,11.819533084387087,30.25937762582921,-9.13247,38.715340000000005,0
258.44277673545963,Entire home/apt,4.0,False,1,0,10.0,97.0,1,1.0573152230168203,0.5828915635111828,8.144260582860376,23.90288764456407,-9.129,38.717,0
211.06941838649155,Entire home/apt,2.0,True,1,0,10.0,97.0,1,1.206205555143521,0.1014969124521837,6.043381088133061,22.10014114271697,-9.13407,38.72233,0
124.06191369606005,Private room,2.0,False,0,1,10.0,93.0,1,0.7430843081968785,0.146396405591299,8.878628619085148,29.0778972275936,-9.135,38.718,0
251.40712945590997,Entire home/apt,2.0,True,0,0,10.0,99.0,0,1.1056841588212076,0.6861459051473218,6.006377519974643,26.325677342595068,-9.15156,38.70892,0
234.05253283302065,Entire home/apt,4.0,True,0,0,10.0,99.0,1,1.250365488256484,0.7125312959054457,6.637315062711137,19.972513442208832,-9.128,38.719,0
386.02251407129455,Entire home/apt,6.0,False,0,1,9.0,90.0,2,0.6858294201483387,0.3675051310232115,12.838709305864318,31.4176589697099,-9.13236,38.71477,0
355.7692307692308,Entire home/apt,4.0,False,0,1,10.0,89.0,2,1.3478830780714226,0.6603224624414015,6.0504924274472,18.610800143487115,-9.12794,38.72035,0
234.05253283302065,Entire home/apt,2.0,True,0,0,10.0,99.0,1,0.6891291087805904,0.2186507057609849,10.669197053820348,30.14618867861077,-9.13333,38.71614,0
303.9399624765478,Entire home/apt,4.0,True,1,0,9.0,98.0,1,0.6651683130884272,0.1746567272960074,8.81271745940709,30.832427960653863,-9.137,38.718,0
211.06941838649155,Entire home/apt,4.0,True,0,0,10.0,99.0,1,0.4441119289130579,0.1556385402949311,12.6743091060542,37.4020339082909,-9.13656,38.71557,0
254.9249530956848,Entire home/apt,6.0,True,0,0,10.0,99.0,2,1.3925325462482483,0.6376907234892972,5.820195864439372,18.099797026317574,-9.128,38.721,0
193.48030018761725,Entire home/apt,4.0,False,0,1,10.0,93.0,1,1.0142451108671937,0.492601271634058,9.962891006483474,26.361544004035714,-9.1285,38.71511,0
203.79924953095684,Entire home/apt,4.0,True,0,0,9.0,94.0,1,1.6665665505099356,0.5099733346874884,5.346969717798782,15.996378662641334,-9.12191,38.7181,0
147.0450281425891,Private room,2.0,False,0,0,9.0,100.0,1,1.1772908854770003,0.2248036573150125,6.401909139123199,21.80808189402153,-9.13273,38.7215,0
158.77110694183864,Entire home/apt,2.0,False,1,0,9.0,92.0,0,0.761555955511582,0.2382063752415698,9.762070649951236,28.177870168939386,-9.13296,38.71682,0
216.69793621013133,Entire home/apt,4.0,False,1,0,9.0,89.0,1,0.819607817957303,0.3696357908213684,10.413577260535726,27.92199925283332,-9.13153,38.71615,0
200.281425891182,Entire home/apt,4.0,False,0,1,10.0,95.0,0,1.1208707232557384,0.6216409046661028,7.562708300026354,22.41371911314349,-9.12863,38.71764,0
204.9718574108818,Entire home/apt,2.0,False,1,0,9.0,93.0,1,1.1774079497231242,0.3666120428938013,8.331546987424602,22.984939662185656,-9.12667,38.71545,0
124.06191369606005,Private room,2.0,True,0,1,10.0,98.0,1,1.3708397909515528,0.084347777488198,7.339908308042717,24.060094143809604,-9.124,38.714,0
234.05253283302065,Entire home/apt,4.0,True,0,1,10.0,98.0,1,1.20169576549056,0.7916597602749382,5.651041528186772,27.54181631714873,-9.15281,38.70911,0
239.6810506566604,Entire home/apt,6.0,False,0,1,9.0,91.0,2,1.1884771465668669,0.6432445452715383,7.136416603116809,21.10205032534531,-9.128,38.718,0
274.859287054409,Entire home/apt,2.0,False,0,1,10.0,87.0,1,1.101485778055297,0.8211392655199206,6.127912407234579,26.41314564427781,-9.15226,38.71315,0
135.31894934333957,Private room,2.0,False,0,1,8.0,82.0,1,0.3416983608284686,0.2168352829270133,21.76211085538792,45.96340435262052,-9.13779,38.70965,0
315.19699812382737,Entire home/apt,6.0,False,0,1,9.0,87.0,2,1.075003005858733,0.4010446665533829,9.50492328451789,25.741730993739647,-9.1276,38.71461,0
147.0450281425891,Entire home/apt,4.0,False,1,0,8.0,87.0,1,1.5250601037558615,0.2796443491355649,6.097465748479673,17.83620107565459,-9.12275,38.71611,0
291.9793621013133,Entire home/apt,6.0,False,1,0,9.0,93.0,3,0.772064823808365,0.2357667447305354,9.5881253958863,27.944955129196007,-9.133,38.717,0
303.70544090056285,Entire home/apt,4.0,True,0,1,10.0,93.0,1,0.7720743348431695,0.2357865459389928,9.588158680846975,27.9447778116298,-9.133,38.717,0
158.77110694183864,Private room,2.0,False,0,1,9.0,91.0,1,0.6985352841492215,0.1942979157149652,10.291343070529974,29.666002249029955,-9.13351,38.71645,0
191.1350844277673,Entire home/apt,4.0,False,0,0,10.0,92.0,2,1.2959153981028468,0.546493066542887,5.410012541722358,21.846134719257854,-9.141,38.724,0
303.70544090056285,Entire home/apt,4.0,False,0,0,10.0,96.0,2,1.0602083608632775,0.2573140793093312,7.279125630113213,23.874164372968508,-9.13312,38.72045,0
286.3508442776735,Entire home/apt,5.0,False,0,1,10.0,92.0,3,0.6531897230665439,0.3086766259641149,12.460932434239243,31.273483045436016,-9.13294,38.71505,0
285.1782363977485,Entire home/apt,4.0,True,0,1,10.0,95.0,1,1.107202119830622,0.7837000218218597,6.022962480321588,26.148290104375388,-9.152,38.71,0
234.05253283302065,Entire home/apt,2.0,False,1,0,10.0,90.0,0,0.955127630893584,0.3591027757052588,27.936140867639747,25.303130415896,-9.13286,38.71915,0
279.31519699812384,Entire home/apt,6.0,False,1,0,10.0,96.0,2,1.0363142828920011,0.5857492344071237,8.488329142736765,24.38434826059145,-9.12897,38.71655,0
199.343339587242,Entire home/apt,4.0,True,1,0,10.0,93.0,0,1.1644989421961875,0.2291461740421418,9.845420368933624,33.507642919182345,-9.12624,38.71263,0
264.3058161350844,Entire home/apt,4.0,False,0,1,9.0,91.0,1,0.7216273107452069,0.3667474151315211,12.26272950865716,30.727032204791595,-9.13209,38.71509,0
187.85178236397743,Entire home/apt,2.0,False,0,1,9.0,89.0,1,1.105464508387323,0.2950828547487139,9.98026218584508,28.21500474386281,-9.12696,38.71321,0
268.76172607879926,Entire home/apt,4.0,True,0,1,10.0,96.0,1,0.7720566014767365,0.2357623629472432,9.588204937112414,27.945119588091806,-9.133,38.717,0
257.2701688555347,Entire home/apt,4.0,True,0,1,9.0,90.0,1,0.7720590908074029,0.2357657788798569,9.588198624503898,27.94507162765468,-9.133,38.717,0
199.343339587242,Entire home/apt,2.0,True,0,1,10.0,96.0,0,0.4741950025490291,0.1804367292539367,13.051532860301798,35.95531349298232,-9.13552,38.71518,0
100.84427767354596,Private room,2.0,False,0,1,8.0,85.0,1,1.3296409765608916,0.3234545595436014,5.76577552995207,19.60885405769939,-9.13152,38.72253,0
109.9906191369606,Private room,2.0,False,0,1,10.0,91.0,1,1.5524677463551433,0.7552215919644407,5.460125191895806,16.434459036175188,-9.1249,38.72028,0
212.00750469043152,Entire home/apt,2.0,False,0,1,10.0,93.0,1,0.63264412553246,0.2378978405625333,14.353114722988533,42.73216748176296,-9.13415,38.70862,0
251.40712945590997,Entire home/apt,4.0,False,0,1,10.0,97.0,1,1.1851882182037177,0.096575238639309,6.138289572660097,22.46263262210144,-9.13409,38.72213,0
179.64352720450282,Entire home/apt,4.0,False,1,0,10.0,91.0,1,1.1551179079302043,0.2383259943273179,9.9219239470246,36.90466136544225,-9.12635,38.71269,0
103.18949343339588,Private room,2.0,False,0,1,9.0,91.0,1,1.299934237076917,0.3372940570679317,5.921161817713923,19.73685758859716,-9.13132,38.72211,0
256.0975609756097,Entire home/apt,3.0,False,0,0,9.0,86.0,1,1.1241378090056175,0.6727409508736742,5.929091980987817,26.07411300988188,-9.15162,38.70858,0
297.8424015009381,Entire home/apt,6.0,True,1,0,10.0,98.0,1,0.7720735949787895,0.2357819506735503,9.588130110835914,27.944788924892304,-9.133,38.717,0
209.6622889305816,Entire home/apt,2.0,True,1,0,10.0,97.0,0,0.456488113950081,0.2484744218454866,10.738184010703923,40.47323490864186,-9.13851,38.71639,0
225.84427767354595,Entire home/apt,3.0,False,0,1,9.0,90.0,1,1.01778769387357,0.4864988813650265,8.022860742642386,24.61402600185074,-9.13028,38.71789,0
216.69793621013133,Entire home/apt,3.0,False,0,0,9.0,89.0,1,0.6063397009803249,0.2290552806674626,12.046861647780313,32.02114806976344,-9.1338,38.71537,0
216.69793621013133,Entire home/apt,2.0,False,0,0,10.0,100.0,0,1.0074583215380286,0.39351837875417,9.104862819791032,24.28336357783609,-9.13228,38.71939,0
109.9906191369606,Private room,2.0,False,0,1,9.0,92.0,1,0.8987388257838342,0.2489952724699724,7.264703238545257,30.097919619370938,-9.13642,38.72007,0
107.64540337711068,Private room,2.0,False,0,1,8.0,83.0,1,1.2168473868818486,0.0795693353114734,5.945272379302512,22.22120970052446,-9.13452,38.72258,0
303.70544090056285,Entire home/apt,6.0,False,0,1,10.0,96.0,2,1.2051011277133008,0.324697883579137,6.411699963561106,20.95312815454508,-9.13163,38.72124,0
494.84052532833016,Entire home/apt,6.0,True,0,0,10.0,96.0,3,1.357084235060604,0.7121446092035455,6.0696355454976585,18.4961820402135,-9.12745,38.72002,0
210.83489681050656,Entire home/apt,3.0,True,0,1,10.0,99.0,1,0.9479224557933484,0.4668570318245368,8.911875139831661,26.07692770593773,-9.13033,38.71683,0
257.2701688555347,Entire home/apt,4.0,True,0,1,10.0,100.0,1,0.9593433414966164,0.4019058583289447,8.352367237128039,25.053547831201108,-9.1314,38.71813,0
214.5872420262664,Entire home/apt,3.0,False,0,1,10.0,92.0,1,0.630124875015182,0.2402286050068348,11.828694621339032,31.425109310927105,-9.13354,38.71545,0
194.6529080675422,Entire home/apt,4.0,True,1,0,10.0,97.0,2,0.6580394533187018,0.2171045714914047,11.122722535160932,30.804855752516477,-9.13351,38.71586,0
263.13320825515945,Entire home/apt,3.0,True,1,0,10.0,99.0,1,1.2666134152265245,0.6591849662480547,6.67000381839239,19.82430892566985,-9.12738,38.71855,0
332.7861163227017,Entire home/apt,4.0,False,0,0,10.0,98.0,2,0.9227834875280996,0.3332748167062999,9.413905169317465,26.270840908555517,-9.1327,38.71867,0
214.35272045028145,Entire home/apt,2.0,True,1,0,9.0,94.0,0,1.251536374834662,0.3618714317130889,7.808433380969955,21.703864043427878,-9.126,38.716,0
254.9249530956848,Entire home/apt,3.0,False,0,0,10.0,91.0,1,0.884891801594703,0.2870117928536329,8.48544591385474,26.951249872151195,-9.13405,38.71904,0
147.0450281425891,Private room,2.0,False,0,1,10.0,100.0,1,1.1812638205062769,0.0951408003968133,5.939249840679453,22.910238370701222,-9.13605,38.722640000000006,0
70.82551594746717,Private room,2.0,False,0,1,9.0,82.0,1,1.5023492248358672,0.2729302185293888,5.098034034605995,18.198370648985097,-9.13266,38.72476,0
216.69793621013133,Entire home/apt,2.0,True,0,1,10.0,96.0,1,1.1014475607906018,0.609978981446441,7.733020911096548,22.86732188205968,-9.12873,38.71743,0
303.70544090056285,Entire home/apt,4.0,False,0,0,10.0,99.0,2,1.4248063404820812,0.7283970842219376,5.895890693168757,17.747392562623972,-9.1262,38.71973,0
204.9718574108818,Entire home/apt,4.0,False,0,0,10.0,95.0,2,1.057312843963397,0.5828919177228281,8.144297981315091,23.902931930850794,-9.129,38.717,0
213.18011257035647,Entire home/apt,4.0,False,0,1,9.0,83.0,2,1.2994319456057837,0.6326140304316464,6.256192108847655,19.237836689926983,-9.12839,38.72009,0
260.78799249530954,Entire home/apt,4.0,False,0,1,10.0,87.0,1,0.7307268415322361,0.1429597560182962,9.338981230464071,28.864960409362595,-9.13428,38.71745,0
268.76172607879926,Entire home/apt,4.0,True,0,0,10.0,99.0,2,1.1837157079857217,0.6963400942091397,5.709910653215679,25.152962559477704,-9.15215,38.70818,0
147.0450281425891,Private room,2.0,False,0,1,6.0,90.0,1,1.1811912708774488,0.831507292981657,5.73107321186614,25.611916097540888,-9.15282,38.70982,0
220.2157598499062,Entire home/apt,4.0,False,0,1,9.0,87.0,1,0.7720817402852755,0.2357800537732048,9.587998268845666,27.944620551996845,-9.133,38.717,0
224.906191369606,Entire home/apt,4.0,False,0,1,5.0,47.0,2,1.1857353521720957,0.0581240015109509,5.9696131226916895,23.71876899211343,-9.13552,38.72256,0
268.76172607879926,Private room,4.0,False,0,1,10.0,90.0,1,0.8317742025698475,0.4655778953457435,12.648303504279513,29.511425644572263,-9.13076,38.71518,0
257.5046904315197,Private room,2.0,False,0,1,10.0,95.0,1,0.9290368612044244,0.5034260300451954,9.677601080839038,26.72403385334533,-9.13,38.716,0
91.46341463414632,Private room,2.0,False,1,0,8.0,89.0,1,1.620743016952433,0.4974897648923361,5.491377063307057,16.31508669715091,-9.12246,38.71806,0
158.77110694183864,Entire home/apt,2.0,False,0,0,9.0,81.0,0,1.2553255642362875,0.1869542390089784,9.006957785617123,23.493059187853326,-9.12522,38.71166,0
332.7861163227017,Entire home/apt,6.0,False,0,1,10.0,100.0,2,0.7031476608018842,0.2509617585125367,10.80766053698677,29.73275855420825,-9.133,38.716,0
147.0450281425891,Private room,3.0,False,0,1,9.0,83.0,1,0.7031371314146697,0.2509400513562406,10.807573352158622,29.73303200455571,-9.133,38.716,0
158.77110694183864,Private room,2.0,False,0,1,9.0,87.0,1,0.7031503546024656,0.2509495823495169,10.807474332781135,29.732720316110893,-9.133,38.716,0
504.2213883677298,Entire home/apt,6.0,True,0,0,10.0,98.0,3,0.93862251186277,0.3527084432356361,9.096170068678676,26.16104182671328,-9.13241,38.71866,0
117.96435272045028,Private room,2.0,False,0,1,3.0,44.0,1,2.0069916785220934,0.3947833286405434,4.047924998268475,15.378706256174828,-9.1342,38.72995,0
287.2889305816135,Entire home/apt,4.0,False,0,1,9.0,92.0,0,1.107199883146204,0.7837040680183848,6.022973613483783,26.148290085019436,-9.152,38.71,0
177.2983114446529,Entire home/apt,4.0,False,0,1,10.0,80.0,1,1.3717251421824812,0.4084286281348984,6.640897181459335,19.20491323683189,-9.125,38.717,0
239.6810506566604,Entire home/apt,2.0,True,0,0,10.0,99.0,1,0.4269098222358999,0.2187842305643925,11.565108264595068,41.41053238882585,-9.138,38.716,0
107.64540337711068,Private room,2.0,True,0,1,10.0,96.0,1,1.2519102926892385,0.3916752113761051,5.771900319490967,24.72222843755824,-9.15202,38.71812,0
150.56285178236396,Private room,2.0,False,0,1,9.0,88.0,1,1.3006749798182458,0.5071718713903459,6.788809592140916,19.7317627010471,-9.12619,38.71752,0
150.56285178236396,Private room,2.0,False,0,1,10.0,89.0,1,1.204719095189024,0.6054996376546655,7.119734181550791,20.90610900264498,-9.12763,38.7178,0
150.56285178236396,Private room,2.0,False,0,1,10.0,93.0,1,1.248799025173906,0.4731865612883144,7.199388236464184,20.681007610394836,-9.12652,38.71697,0
230.53470919324576,Entire home/apt,4.0,False,0,1,9.0,80.0,2,0.7327141798041991,0.2700657937358546,10.555622712441,29.04839291758558,-9.13271,38.71614,0
189.0243902439024,Entire home/apt,4.0,False,0,1,9.0,77.0,1,0.3786016816889271,0.2122931195957297,12.174881371114186,45.786108419286485,-9.13862,38.71569,0
230.53470919324576,Entire home/apt,2.0,False,0,1,9.0,93.0,1,0.323017225490352,0.2372200516433485,20.146791248371056,44.55744200598584,-9.13628,38.71363,0
181.98874296435272,Entire home/apt,4.0,False,1,0,10.0,95.0,1,1.0788796360896382,0.4040734316022704,18.281150076421067,28.05383503155024,-9.12741,38.71068,0
280.2532833020638,Entire home/apt,4.0,False,0,1,9.0,94.0,2,0.971016654523368,0.416941010556387,8.268778600364529,24.88486510713701,-9.13121,38.71812,0
276.969981238274,Entire home/apt,2.0,False,0,1,10.0,96.0,0,0.7535870493618985,0.4024150538003463,8.05064438224993,35.55508605316912,-9.14711,38.708940000000005,0
448.639774859287,Entire home/apt,6.0,False,0,1,9.0,89.0,2,1.0573322053966696,0.582910819270138,8.144162419488616,23.902459486800208,-9.129,38.717,0
105.30018761726078,Private room,2.0,False,0,1,10.0,93.0,1,1.2570292143560966,0.1124498666417706,5.74302257542558,21.968136341296635,-9.13499,38.7231,0
211.06941838649155,Private room,2.0,False,0,1,10.0,100.0,1,0.968693046553164,0.5370909212286785,9.211785841962053,25.867196630113327,-9.12958,38.71614,0
216.69793621013133,Entire home/apt,4.0,False,0,1,9.0,91.0,2,1.3717272215110483,0.4084486602744797,6.640833454163954,19.20476685914361,-9.125,38.717,0
292.21388367729827,Entire home/apt,6.0,False,0,1,10.0,93.0,2,0.861532131933245,0.3651384237726208,9.419187871243752,26.675369027079565,-9.1315,38.71681,0
413.9305816135084,Entire home/apt,6.0,False,0,0,10.0,95.0,3,1.3925224613821623,0.6376910260906883,5.820240701442678,18.099909999514757,-9.128,38.721,0
216.69793621013133,Entire home/apt,4.0,False,0,0,10.0,88.0,0,1.273853712823388,0.1232512191079598,8.3494129303695,24.829883430665355,-9.125,38.713,0
666.7448405253283,Entire home/apt,6.0,False,0,1,9.0,85.0,2,2.1228386648357884,0.3488143945598714,3.8943910971756623,15.360263936156752,-9.13752,38.73143,0
309.3339587242026,Entire home/apt,6.0,False,0,1,9.0,84.0,2,2.1827803507678283,0.3467637958423425,3.8282803567891306,15.623699676290112,-9.138,38.732,0
321.06003752345214,Entire home/apt,4.0,False,1,0,9.0,92.0,2,1.292567862644451,0.6114336594246118,6.61882847271959,19.54364959880654,-9.12684,38.71831,0
93.80863039399624,Private room,2.0,False,1,0,9.0,90.0,1,1.7017511822530909,0.5938539444101244,5.191217166222133,15.43530164898826,-9.1219,38.71887,0
115.85365853658536,Private room,2.0,True,0,1,10.0,96.0,1,1.0948523073128062,0.1672725619579921,6.719807778746413,24.007240425480923,-9.13376,38.7211,0
125.0,Private room,2.0,True,0,1,10.0,99.0,1,1.1035313046649604,0.2300676189912038,6.864289383994871,23.142002600931484,-9.13306,38.72088,0
234.05253283302065,Entire home/apt,2.0,False,0,0,9.0,89.0,1,1.4330762916716473,0.6622234207959706,5.67176486251794,17.644115340889055,-9.12766,38.72125,0
231.7073170731707,Entire home/apt,4.0,False,0,1,10.0,95.0,1,0.9392595166539196,0.5493753142138058,10.37568020384742,28.90091410907129,-9.12932,38.7149,0
181.98874296435272,Entire home/apt,5.0,False,0,0,9.0,91.0,2,0.9844347452564868,0.1984621972146383,6.702960703970594,26.37750790761593,-9.137,38.721,0
